,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
12782,570025428095770624,neutral,"@AmericanAir upgraded to 1st class. Inquired about red wine.  ""Sauvignon blanc &amp; I can't pronounce the other one.""  Couldn't describe...",upgraded st class inquire red wine sauvignon blanc amp cant pronounce one couldnt describe,0,-1,0.36721247412329294,0.36672954238628747,0.26605798349042303
7692,569343607326547968,negative,"@JetBlue  thanks for response! Crew has been VERY patient with us, but they are also frustrated. Wouldn't be so bad but airport is closed!",thanks response crew patient u also frustrate wouldnt bad airport close,-1,1,0.43682573276546477,0.10789015640918967,0.4552841108253488
7845,569190811113525249,negative,@JetBlue serious attitude. I was in the fault for running a tad behind but before she even knew my name or my flight info she ASSURED Me,serious attitude fault run tad behind even know name flight info assure,-1,-1,0.4252301473444153,0.3737944444256816,0.2009754082299027
4922,569644697309872128,positive,@SouthwestAir thanks connection thru Nashville have A1 boarding pass get to Dallas gate boarding 40 min before flt get end of B group,thanks connection thru nashville a boarding pas get dallas gate boarding min flt get end b group,1,-1,0.4202998634235561,0.39027218671053965,0.18942794986590764
850,570053417311342593,negative,@united UA63 from Madrid arrived no agent mass confusion we sent to and fro by 3 UA employees. MaryJo was rude and unhelpful.,ua madrid arrive no agent mass confusion send fro ua employee maryjo rude unhelpful,-1,-1,0.5655244087538277,0.263723806631478,0.17075178461469145
13748,569727598130962432,negative,"@AmericanAir Thanks, she did her best. Staying the night in Dallas, new trial to Detroit via Atlanta tomorrow, assuming no Cancelled Flightlations.",thanks best stay night dallas new trial detroit via atlanta tomorrow assume no cancelled flightlations,-1,0,0.20319594144275702,0.4323648503791833,0.36443920817806164
13121,569935135895883776,negative,@AmericanAir Only fluctuated because aa took 2 hrs to call me back.Ended up paying (extra) in $US so above statement not true,fluctuate aa take hr call backended pay extra u statement not true,-1,-1,0.6632849736536683,0.23887362312089527,0.09784140322543601
12535,570122962726039552,negative,@AmericanAir *does = doesn't,do doesnt,-1,-1,0.4087254704115854,0.3342622846134776,0.25701224497493647
7063,569943785905332225,neutral,Who Okay'd this?!?! RT @JetBlue Our fleet's on fleek. http://t.co/knUVuOVhub,okayd this rt fleet fleek,0,0,0.027046913613803077,0.9344152141757107,0.03853787221048584
13817,569710876682366977,negative,"@AmericanAir today, after 6 yrs., no longer my preferred airline.",today yrs no longer preferred airline,-1,-1,0.46008478163726874,0.2820189815149757,0.2578962368477572
4896,569667324879511552,positive,@SouthwestAir That would be brighter than all the stars combined on the red carpet tonight!,would brighter star combine red carpet tonight,1,0,0.2329380019543889,0.47891837775826884,0.28814362028734103
14338,569631575819710464,negative,@AmericanAir I've flown you many years without a complaint. You should start listening to your customers.  You went from first to worst,ive fly many year without complaint start listen customer go first bad,-1,-1,0.5515485799756952,0.16998397950851696,0.2784674405157855
6345,568042869505654784,neutral,@SouthwestAir when will you have flights for October 2015 available?,flight october available,0,0,0.3377691933739603,0.45744696415418235,0.2047838424718588
6501,567813976492417024,negative,@SouthwestAir can you make a premium wifi that I can pay $30 for that is decent? #slow-fi,make premium wifi pay decent slowfi,-1,-1,0.3971525020044258,0.2787633531263833,0.32408414486918946
12987,569967441591144450,negative,@AmericanAir need2know if Ill be able to reach IND today.Rather stay in MAF that fly to DFW &amp; find out I can't travel http://t.co/gVgKHbx1RB,needknow ill able reach ind todayrather stay maf fly dfw amp find cant travel,-1,1,0.346226014636013,0.2713122994044352,0.38246168595955504
5716,568781747128803328,positive,"@SouthwestAir i live in the southwest, Imagine Dragons is my favorite band, and i met my 2bestfriends thanks to them. it would be amazing +",live southwest imagine dragon favorite band meet bestfriends thanks them would amaze,1,1,0.10278428570884236,0.4373021412816031,0.4599135730095553
3234,568576763212619777,negative,@united should contact me and the others on my flight who can't get their website to work. None of our info is valid! http://t.co/3zpJr7kWbk,contact others flight cant get website work none info valid,-1,-1,0.594246920621747,0.25833930573387986,0.14741377364437194
12210,570262528539779073,neutral,@AmericanAir hook me up with a free trip to Barbados and I will tell you the secret beaches to see,hook free trip barbados tell secret beach see,0,0,0.28218529713795953,0.3690768865390071,0.34873781632303036
871,570043937244622849,neutral,@united Do you have any flights with lie flat seating from STL to PDX around the date of March 5?,flight lie flat seating stl pdx around date march,0,0,0.1260084949841538,0.7453571749173236,0.12863433009852437
3013,568800389903962112,negative,@united haha and you have to clean a plane that was held overnight in a hangar. Sounds lovely. Also don't lie on screensand say it's weather,haha clean plane hold overnight hangar sound lovely also dont lie screensand say weather,-1,-1,0.5626773845937547,0.17037436016501742,0.26694825524122984
1117,569922214255919105,negative,@united How do I formally complain about your customer service handler who misconnected me. I was denied boarding &amp; I now lost my bag. Help!,formally complain customer service handler misconnected me deny board amp lose bag help,-1,-1,0.6736978071123443,0.1255289119698137,0.20077328091783955
9419,569943774253621248,negative,@USAirways Seat 8D on Flight 545 last night is the worst seat I've ever been in.  No leg room! #dividendsmember http://t.co/NUhpLNXRIq,seat d flight last night bad seat ive ever in no leg room dividendsmember,-1,-1,0.6542135151536151,0.196729407395517,0.14905707745086885
7697,569341821505163264,negative,@JetBlue just sat on a plane for 3 hours in Dulles #insane #ijustwanttobeinBoston #thanksDC,sat plane hour dull insane ijustwanttobeinboston thanksdc,-1,-1,0.7036752808019349,0.14994821881538659,0.14637650038267716
10468,569273176775114752,neutral,@USAirways Hello we are doing a world record attempt on the amount of ball point pens in a collection please could you help with a pen?,hello world record attempt amount ball point pen collection please could help pen,0,-1,0.4125129546106902,0.37465287145753756,0.2128341739317687
7440,569604469324967938,neutral,"@JetBlue is your partnership with Hawaiian live? Earn Hawaiian miles flying Jetblue ? IF so, how do I add @HawaiianAir to my JB Flight Booking Problems ?",partnership hawaiian live earn hawaiian mile fly jetblue so add jb flight booking problem,0,0,0.2311947896249902,0.5054786780916192,0.26332653228338937
12692,570060649780400128,negative,@AmericanAir @nrosenb1 It's not allowing me to book available seats,not allow book available seat,-1,0,0.39408397997616074,0.4841056081914547,0.12181041183238546
3817,568101609894342656,negative,"2/2 @united You don't really care about our comfort, you care about profitability. That's fine, just own up to it. #unfriendlyskies",dont really care comfort care profitability thats fine it unfriendlyskies,-1,-1,0.39582346410414065,0.21077255555449903,0.3934039803413586
10329,569368352868556800,positive,@USAirways ok thank you! Very helpful! This is why you're my favorite airline!,ok thank you helpful favorite airline,1,1,0.013179920293107005,0.0276539390352992,0.9591661406715946
8835,567808067237326848,negative,@JetBlue Ive called you 3 x &amp; waited on hold 10 min each time to be disconnected each time. Enraging! I need to speak to someone! #help,ive call x amp wait hold min time disconnected time enrage need speak someone help,-1,-1,0.8678626147033485,0.0784746032311455,0.05366278206550431
5252,569231300843970561,negative,"@SouthwestAir sitting in Baltimore. Finish taxi and approved to takeoff. Oops, not enough fuel. #Fail #45minflight #been3hours",sit baltimore finish taxi approve takeoff oops not enough fuel fail minflight beenhours,-1,-1,0.5773139563875217,0.25147765236593467,0.171208391246542
3516,568350913858965504,positive,"@united all goods, I'll call tomorrow, thanks.",good ill call tomorrow thanks,1,0,0.177880746368291,0.4625980589441246,0.35952119468758353
7433,569612120758878208,neutral,@JetBlue follow for DM please,follow dm please,0,0,0.05016237198940152,0.8609933089213979,0.08884431908919946
12958,569973337050341376,negative,@AmericanAir my wife is stuck in #Brownsville any chance she can get any flight out? She needs to be at work tomorrow morning.,wife stick brownsville chance get flight out need work tomorrow morning,-1,0,0.35288943290310326,0.46037335444829697,0.18673721264859633
10669,568995277580996609,negative,@USAirways -doing best??? Think not. Lousy way to run an airline. Why no online way to connect? You be on hold for 2hrs &amp; then zip,do best think not lousy way run airline no online way connect hold hr amp zip,-1,-1,0.630522990542632,0.21505118372469767,0.15442582573266944
3712,568176902801735680,negative,@united thanks I'll fill out the form that no one reads or responds to.,thanks ill fill form no one read respond to,-1,-1,0.432885260451344,0.2672393820884786,0.29987535746017585
11858,567726594698264576,negative,@USAirways  well its 11:45am and just got an email that my 11am flight is delayed-thats not right,well be get email be flight delayedthats not right,-1,-1,0.4330039076594221,0.3930649349805676,0.17393115736000953
9800,569659952681361408,negative,@USAirways @AmericanAir Any word on accommodations for the passengers on US 746 when they arrive in Charlotte? Lot of tired passengers here,word accommodation passenger u arrive charlotte lot tire passenger,-1,-1,0.5130969635405439,0.2732638423266158,0.21363919413284221
10864,568814284680994816,negative,@sarahpompei don't bother wasting your time!  @USAirways will send u a form letter &amp; let u choose a gift certificate. #worstcustomerservice,dont bother waste time send u form letter amp let u choose gift certificate worstcustomerservice,-1,-1,0.5409481349562592,0.2729116051773188,0.1861402598664214
