,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
1240,569869960195006464,negative,@united i emailed the customer care via the website form. After a long wait Rachelle resolved my issue. But I'm still irritated w/ united.,email customer care via website form long wait rachelle resolve issue im still irritated w unite,-1,-1,0.9998326762798428,0.00010023028211364331,6.70934380435191e-05
11321,568213843618299904,negative,@USAirways Not a great experience for my first time flying US Airways. Going forward I'll probably be taking my business elsewhere.,not great experience first time fly u airways go forward ill probably take business elsewhere,-1,1,0.41616624937166746,0.01698913396978349,0.566844616658549
12782,570025428095770624,neutral,"@AmericanAir upgraded to 1st class. Inquired about red wine.  ""Sauvignon blanc &amp; I can't pronounce the other one.""  Couldn't describe...",upgraded st class inquire red wine sauvignon blanc amp cant pronounce one couldnt describe,0,-1,0.9528253777578061,0.04103455991246154,0.006140062329732499
7692,569343607326547968,negative,"@JetBlue  thanks for response! Crew has been VERY patient with us, but they are also frustrated. Wouldn't be so bad but airport is closed!",thanks response crew patient u also frustrate wouldnt bad airport close,-1,1,0.6057693237903911,0.0019689368312256947,0.39226173937838327
7845,569190811113525249,negative,@JetBlue serious attitude. I was in the fault for running a tad behind but before she even knew my name or my flight info she ASSURED Me,serious attitude fault run tad behind even know name flight info assure,-1,-1,0.9713043906238038,0.02605186347968346,0.0026437458965126726
4922,569644697309872128,positive,@SouthwestAir thanks connection thru Nashville have A1 boarding pass get to Dallas gate boarding 40 min before flt get end of B group,thanks connection thru nashville a boarding pas get dallas gate boarding min flt get end b group,1,0,0.16759900271008168,0.8023598281363913,0.030041169153527093
850,570053417311342593,negative,@united UA63 from Madrid arrived no agent mass confusion we sent to and fro by 3 UA employees. MaryJo was rude and unhelpful.,ua madrid arrive no agent mass confusion send fro ua employee maryjo rude unhelpful,-1,-1,0.9989593509557679,0.0009900555362899511,5.0593507942076476e-05
13748,569727598130962432,negative,"@AmericanAir Thanks, she did her best. Staying the night in Dallas, new trial to Detroit via Atlanta tomorrow, assuming no Cancelled Flightlations.",thanks best stay night dallas new trial detroit via atlanta tomorrow assume no cancelled flightlations,-1,1,0.01487343128083131,0.2808478040979621,0.7042787646212062
13121,569935135895883776,negative,@AmericanAir Only fluctuated because aa took 2 hrs to call me back.Ended up paying (extra) in $US so above statement not true,fluctuate aa take hr call backended pay extra u statement not true,-1,-1,0.999739332199673,0.00025743438252333166,3.23341780355647e-06
12535,570122962726039552,negative,@AmericanAir *does = doesn't,do doesnt,-1,-1,0.9876360060375915,0.008883835813331374,0.0034801581490770265
7063,569943785905332225,neutral,Who Okay'd this?!?! RT @JetBlue Our fleet's on fleek. http://t.co/knUVuOVhub,okayd this rt fleet fleek,0,0,0.008681632973384298,0.9862601697446142,0.005058197282001582
13817,569710876682366977,negative,"@AmericanAir today, after 6 yrs., no longer my preferred airline.",today yrs no longer preferred airline,-1,-1,0.9928731048823525,0.004841592560901128,0.0022853025567462918
4896,569667324879511552,positive,@SouthwestAir That would be brighter than all the stars combined on the red carpet tonight!,would brighter star combine red carpet tonight,1,0,0.054058282638577995,0.924486390058574,0.0214553273028478
14338,569631575819710464,negative,@AmericanAir I've flown you many years without a complaint. You should start listening to your customers.  You went from first to worst,ive fly many year without complaint start listen customer go first bad,-1,-1,0.9984716814700534,1.6314739208688008e-05,0.0015120037907378901
6345,568042869505654784,neutral,@SouthwestAir when will you have flights for October 2015 available?,flight october available,0,0,0.06632658592101962,0.9325450409443518,0.0011283731346286281
6501,567813976492417024,negative,@SouthwestAir can you make a premium wifi that I can pay $30 for that is decent? #slow-fi,make premium wifi pay decent slowfi,-1,-1,0.9653833054508714,0.015285263909433385,0.01933143063969502
12987,569967441591144450,negative,@AmericanAir need2know if Ill be able to reach IND today.Rather stay in MAF that fly to DFW &amp; find out I can't travel http://t.co/gVgKHbx1RB,needknow ill able reach ind todayrather stay maf fly dfw amp find cant travel,-1,-1,0.6755043259692064,0.017597570777038926,0.30689810325375483
5716,568781747128803328,positive,"@SouthwestAir i live in the southwest, Imagine Dragons is my favorite band, and i met my 2bestfriends thanks to them. it would be amazing +",live southwest imagine dragon favorite band meet bestfriends thanks them would amaze,1,0,0.007962509266992948,0.5485256975843182,0.4435117931486888
3234,568576763212619777,negative,@united should contact me and the others on my flight who can't get their website to work. None of our info is valid! http://t.co/3zpJr7kWbk,contact others flight cant get website work none info valid,-1,-1,0.9984754439137417,0.0012650409733594246,0.00025951511289905245
12210,570262528539779073,neutral,@AmericanAir hook me up with a free trip to Barbados and I will tell you the secret beaches to see,hook free trip barbados tell secret beach see,0,1,0.5314656411784153,0.13201585907883734,0.3365184997427472
871,570043937244622849,neutral,@united Do you have any flights with lie flat seating from STL to PDX around the date of March 5?,flight lie flat seating stl pdx around date march,0,0,0.014036914539859013,0.9804739848732968,0.005489100586844197
3013,568800389903962112,negative,@united haha and you have to clean a plane that was held overnight in a hangar. Sounds lovely. Also don't lie on screensand say it's weather,haha clean plane hold overnight hangar sound lovely also dont lie screensand say weather,-1,-1,0.9990307705245338,2.782678939992068e-05,0.0009414026860660992
1117,569922214255919105,negative,@united How do I formally complain about your customer service handler who misconnected me. I was denied boarding &amp; I now lost my bag. Help!,formally complain customer service handler misconnected me deny board amp lose bag help,-1,-1,0.9997881514260379,7.37598451078297e-05,0.00013808872885407448
9419,569943774253621248,negative,@USAirways Seat 8D on Flight 545 last night is the worst seat I've ever been in.  No leg room! #dividendsmember http://t.co/NUhpLNXRIq,seat d flight last night bad seat ive ever in no leg room dividendsmember,-1,-1,0.9997009079822657,0.00029108896200775205,8.00305572641505e-06
7697,569341821505163264,negative,@JetBlue just sat on a plane for 3 hours in Dulles #insane #ijustwanttobeinBoston #thanksDC,sat plane hour dull insane ijustwanttobeinboston thanksdc,-1,-1,0.999232166604715,0.0007133016362110212,5.453175907404389e-05
10468,569273176775114752,neutral,@USAirways Hello we are doing a world record attempt on the amount of ball point pens in a collection please could you help with a pen?,hello world record attempt amount ball point pen collection please could help pen,0,0,0.013908178567304195,0.980782356568209,0.005309464864486625
7440,569604469324967938,neutral,"@JetBlue is your partnership with Hawaiian live? Earn Hawaiian miles flying Jetblue ? IF so, how do I add @HawaiianAir to my JB Flight Booking Problems ?",partnership hawaiian live earn hawaiian mile fly jetblue so add jb flight booking problem,0,0,0.14243250736866525,0.7858886676668675,0.07167882496446752
12692,570060649780400128,negative,@AmericanAir @nrosenb1 It's not allowing me to book available seats,not allow book available seat,-1,-1,0.9253191209409017,0.07463318156414307,4.769749495521463e-05
3817,568101609894342656,negative,"2/2 @united You don't really care about our comfort, you care about profitability. That's fine, just own up to it. #unfriendlyskies",dont really care comfort care profitability thats fine it unfriendlyskies,-1,-1,0.9806542514975225,0.012593662034927653,0.006752086467549634
10329,569368352868556800,positive,@USAirways ok thank you! Very helpful! This is why you're my favorite airline!,ok thank you helpful favorite airline,1,1,4.5668465922954505e-10,3.847888245139814e-10,0.9999999991585266
8835,567808067237326848,negative,@JetBlue Ive called you 3 x &amp; waited on hold 10 min each time to be disconnected each time. Enraging! I need to speak to someone! #help,ive call x amp wait hold min time disconnected time enrage need speak someone help,-1,-1,0.9998932651871639,9.770811473673744e-05,9.026698099384674e-06
5252,569231300843970561,negative,"@SouthwestAir sitting in Baltimore. Finish taxi and approved to takeoff. Oops, not enough fuel. #Fail #45minflight #been3hours",sit baltimore finish taxi approve takeoff oops not enough fuel fail minflight beenhours,-1,-1,0.9989267871397695,0.0010170331051652123,5.61797550652859e-05
3516,568350913858965504,positive,"@united all goods, I'll call tomorrow, thanks.",good ill call tomorrow thanks,1,1,0.0012102663040388841,0.16659527252944442,0.8321944611665165
7433,569612120758878208,neutral,@JetBlue follow for DM please,follow dm please,0,0,0.00224869464706968,0.9969046962107158,0.0008466091422147152
12958,569973337050341376,negative,@AmericanAir my wife is stuck in #Brownsville any chance she can get any flight out? She needs to be at work tomorrow morning.,wife stick brownsville chance get flight out need work tomorrow morning,-1,0,0.6208939986376504,0.3763275763781606,0.0027784249841888804
10669,568995277580996609,negative,@USAirways -doing best??? Think not. Lousy way to run an airline. Why no online way to connect? You be on hold for 2hrs &amp; then zip,do best think not lousy way run airline no online way connect hold hr amp zip,-1,-1,0.9979073114927726,0.000594138096787078,0.0014985504104403084
3712,568176902801735680,negative,@united thanks I'll fill out the form that no one reads or responds to.,thanks ill fill form no one read respond to,-1,-1,0.9877144571590479,0.004598723471374602,0.007686819369577505
11858,567726594698264576,negative,@USAirways  well its 11:45am and just got an email that my 11am flight is delayed-thats not right,well be get email be flight delayedthats not right,-1,-1,0.6376590172235276,0.36156097801827547,0.0007800047581970572
