,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
11321,568213843618299904,negative,@USAirways Not a great experience for my first time flying US Airways. Going forward I'll probably be taking my business elsewhere.,not great experience first time fly u airways go forward ill probably take business elsewhere,-1,-1,0.5803352210988185,0.07698863296695731,0.3426761459342242
12782,570025428095770624,neutral,"@AmericanAir upgraded to 1st class. Inquired about red wine.  ""Sauvignon blanc &amp; I can't pronounce the other one.""  Couldn't describe...",upgraded st class inquire red wine sauvignon blanc amp cant pronounce one couldnt describe,0,0,0.28908728591026045,0.5666004952706567,0.14431221881908285
7692,569343607326547968,negative,"@JetBlue  thanks for response! Crew has been VERY patient with us, but they are also frustrated. Wouldn't be so bad but airport is closed!",thanks response crew patient u also frustrate wouldnt bad airport close,-1,-1,0.9606225932211091,0.010319656999421774,0.029057749779469007
7845,569190811113525249,negative,@JetBlue serious attitude. I was in the fault for running a tad behind but before she even knew my name or my flight info she ASSURED Me,serious attitude fault run tad behind even know name flight info assure,-1,-1,0.8079041544136625,0.16075827764509618,0.03133756794124149
4922,569644697309872128,positive,@SouthwestAir thanks connection thru Nashville have A1 boarding pass get to Dallas gate boarding 40 min before flt get end of B group,thanks connection thru nashville a boarding pas get dallas gate boarding min flt get end b group,1,-1,0.38291945194431154,0.4174926552303778,0.19958789282531067
850,570053417311342593,negative,@united UA63 from Madrid arrived no agent mass confusion we sent to and fro by 3 UA employees. MaryJo was rude and unhelpful.,ua madrid arrive no agent mass confusion send fro ua employee maryjo rude unhelpful,-1,-1,0.9521175832568054,0.047227961025996995,0.0006544557171974908
13748,569727598130962432,negative,"@AmericanAir Thanks, she did her best. Staying the night in Dallas, new trial to Detroit via Atlanta tomorrow, assuming no Cancelled Flightlations.",thanks best stay night dallas new trial detroit via atlanta tomorrow assume no cancelled flightlations,-1,1,0.03614860618941654,0.13879096140455102,0.8250604324060323
13121,569935135895883776,negative,@AmericanAir Only fluctuated because aa took 2 hrs to call me back.Ended up paying (extra) in $US so above statement not true,fluctuate aa take hr call backended pay extra u statement not true,-1,-1,0.94653307346904,0.05034814475288845,0.003118781778071541
12535,570122962726039552,negative,@AmericanAir *does = doesn't,do doesnt,-1,-1,0.5571756617577798,0.36468686887015883,0.0781374693720617
7063,569943785905332225,neutral,Who Okay'd this?!?! RT @JetBlue Our fleet's on fleek. http://t.co/knUVuOVhub,okayd this rt fleet fleek,0,0,0.18562230507888872,0.7621641673583267,0.05221352756278485
13817,569710876682366977,negative,"@AmericanAir today, after 6 yrs., no longer my preferred airline.",today yrs no longer preferred airline,-1,-1,0.598496213655642,0.2702355001585023,0.13126828618585576
4896,569667324879511552,positive,@SouthwestAir That would be brighter than all the stars combined on the red carpet tonight!,would brighter star combine red carpet tonight,1,0,0.19997706759924314,0.7222483405239226,0.07777459187683439
14338,569631575819710464,negative,@AmericanAir I've flown you many years without a complaint. You should start listening to your customers.  You went from first to worst,ive fly many year without complaint start listen customer go first bad,-1,-1,0.9177346405411162,0.01515828848960994,0.06710707096927426
6345,568042869505654784,neutral,@SouthwestAir when will you have flights for October 2015 available?,flight october available,0,0,0.3208069651829875,0.6049942586147637,0.0741987762022488
6501,567813976492417024,negative,@SouthwestAir can you make a premium wifi that I can pay $30 for that is decent? #slow-fi,make premium wifi pay decent slowfi,-1,0,0.42491837957772527,0.41215577485508714,0.16292584556718742
12987,569967441591144450,negative,@AmericanAir need2know if Ill be able to reach IND today.Rather stay in MAF that fly to DFW &amp; find out I can't travel http://t.co/gVgKHbx1RB,needknow ill able reach ind todayrather stay maf fly dfw amp find cant travel,-1,1,0.4929728945676133,0.1448586729306186,0.36216843250176806
5716,568781747128803328,positive,"@SouthwestAir i live in the southwest, Imagine Dragons is my favorite band, and i met my 2bestfriends thanks to them. it would be amazing +",live southwest imagine dragon favorite band meet bestfriends thanks them would amaze,1,1,0.005618067572240999,0.07455895133181362,0.9198229810959453
3234,568576763212619777,negative,@united should contact me and the others on my flight who can't get their website to work. None of our info is valid! http://t.co/3zpJr7kWbk,contact others flight cant get website work none info valid,-1,-1,0.8300422108490191,0.15369941161679943,0.016258377534181315
12210,570262528539779073,neutral,@AmericanAir hook me up with a free trip to Barbados and I will tell you the secret beaches to see,hook free trip barbados tell secret beach see,0,1,0.2616653874118629,0.24670730873713967,0.49162730385099734
871,570043937244622849,neutral,@united Do you have any flights with lie flat seating from STL to PDX around the date of March 5?,flight lie flat seating stl pdx around date march,0,0,0.1939089432917452,0.6185834219593406,0.18750763474891413
3013,568800389903962112,negative,@united haha and you have to clean a plane that was held overnight in a hangar. Sounds lovely. Also don't lie on screensand say it's weather,haha clean plane hold overnight hangar sound lovely also dont lie screensand say weather,-1,-1,0.985068138522121,0.006957491569162001,0.007974369908716913
1117,569922214255919105,negative,@united How do I formally complain about your customer service handler who misconnected me. I was denied boarding &amp; I now lost my bag. Help!,formally complain customer service handler misconnected me deny board amp lose bag help,-1,-1,0.9375594122737934,0.03918943089779183,0.02325115682841471
9419,569943774253621248,negative,@USAirways Seat 8D on Flight 545 last night is the worst seat I've ever been in.  No leg room! #dividendsmember http://t.co/NUhpLNXRIq,seat d flight last night bad seat ive ever in no leg room dividendsmember,-1,-1,0.985445993091931,0.011004438027099227,0.0035495688809695676
7697,569341821505163264,negative,@JetBlue just sat on a plane for 3 hours in Dulles #insane #ijustwanttobeinBoston #thanksDC,sat plane hour dull insane ijustwanttobeinboston thanksdc,-1,-1,0.7696608826581006,0.19045952860941784,0.039879588732481465
10468,569273176775114752,neutral,@USAirways Hello we are doing a world record attempt on the amount of ball point pens in a collection please could you help with a pen?,hello world record attempt amount ball point pen collection please could help pen,0,0,0.2646850725933786,0.690132571357309,0.04518235604931246
7440,569604469324967938,neutral,"@JetBlue is your partnership with Hawaiian live? Earn Hawaiian miles flying Jetblue ? IF so, how do I add @HawaiianAir to my JB Flight Booking Problems ?",partnership hawaiian live earn hawaiian mile fly jetblue so add jb flight booking problem,0,0,0.08800673626583745,0.7258608929841569,0.1861323707500055
12692,570060649780400128,negative,@AmericanAir @nrosenb1 It's not allowing me to book available seats,not allow book available seat,-1,-1,0.5836375846241016,0.39530851717824855,0.021053898197649818
3817,568101609894342656,negative,"2/2 @united You don't really care about our comfort, you care about profitability. That's fine, just own up to it. #unfriendlyskies",dont really care comfort care profitability thats fine it unfriendlyskies,-1,-1,0.8602792754460417,0.05037299921903655,0.0893477253349218
10329,569368352868556800,positive,@USAirways ok thank you! Very helpful! This is why you're my favorite airline!,ok thank you helpful favorite airline,1,1,0.008007096625152236,0.016098759948529516,0.9758941434263182
8835,567808067237326848,negative,@JetBlue Ive called you 3 x &amp; waited on hold 10 min each time to be disconnected each time. Enraging! I need to speak to someone! #help,ive call x amp wait hold min time disconnected time enrage need speak someone help,-1,-1,0.991161126864303,0.005121150970389284,0.003717722165307674
5252,569231300843970561,negative,"@SouthwestAir sitting in Baltimore. Finish taxi and approved to takeoff. Oops, not enough fuel. #Fail #45minflight #been3hours",sit baltimore finish taxi approve takeoff oops not enough fuel fail minflight beenhours,-1,-1,0.9809526242927781,0.013578707016146902,0.005468668691074888
3516,568350913858965504,positive,"@united all goods, I'll call tomorrow, thanks.",good ill call tomorrow thanks,1,1,0.07917311560937844,0.09441604711232651,0.8264108372782953
7433,569612120758878208,neutral,@JetBlue follow for DM please,follow dm please,0,0,0.1562923481360166,0.7325119772941684,0.1111956745698148
12958,569973337050341376,negative,@AmericanAir my wife is stuck in #Brownsville any chance she can get any flight out? She needs to be at work tomorrow morning.,wife stick brownsville chance get flight out need work tomorrow morning,-1,0,0.5017205557841246,0.4737138851940165,0.02456555902185886
10669,568995277580996609,negative,@USAirways -doing best??? Think not. Lousy way to run an airline. Why no online way to connect? You be on hold for 2hrs &amp; then zip,do best think not lousy way run airline no online way connect hold hr amp zip,-1,-1,0.9575685170269957,0.019334513092469016,0.023096969880535216
3712,568176902801735680,negative,@united thanks I'll fill out the form that no one reads or responds to.,thanks ill fill form no one read respond to,-1,-1,0.754901723393171,0.06501574162640353,0.18008253498042542
11858,567726594698264576,negative,@USAirways  well its 11:45am and just got an email that my 11am flight is delayed-thats not right,well be get email be flight delayedthats not right,-1,-1,0.7359836583032258,0.25303504601079846,0.010981295685975586
9800,569659952681361408,negative,@USAirways @AmericanAir Any word on accommodations for the passengers on US 746 when they arrive in Charlotte? Lot of tired passengers here,word accommodation passenger u arrive charlotte lot tire passenger,-1,-1,0.8605323919055765,0.12386409567249403,0.015603512421929696
